Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 11:55:29.421539,-16.625,8.0,8201.375,-147,-971,16942,-1,1,0,27.37,1008.86,67.59092219228948,3.7080737170499805,-8.475966146057843
2021-10-23 11:55:29.762991,-17.5,10.375,10.125,-170,-964,16950,-1,1,1,27.37,1008.89,62.13610406885665,5.1095081700923135,-9.08353209881389
2021-10-23 11:55:30.096001,-19.75,8198.375,11.125,-161,-989,16948,-1,-2,1,27.37,1008.9,67.8512256752674,4.949470270919311,-8.029628531703684
2021-10-23 11:55:30.437472,-16.75,12.375,10.125,-148,-976,16936,-1,0,0,27.38,1008.88,63.209692453153366,5.790239338077811,-8.344613842396036
2021-10-23 11:55:30.776825,-17.75,13.5,11.0,-127,-995,16944,0,-2,0,27.37,1008.92,59.54570407378442,6.050611457763187,-8.370876599708339
2021-10-23 11:55:31.109668,-17.0,9.375,13.125,-148,-981,16932,0,0,-1,27.36,1008.9,56.10318266027384,6.631004019648498,-8.925173826398808
2021-10-23 11:55:31.443969,-20.0,8198.75,12.0,-147,-976,16956,-1,-1,1,27.36,1008.87,62.94717952284895,6.275494959292483,-8.011745921337935
2021-10-23 11:55:31.778679,-19.25,8.25,10.625,-126,-999,16935,-2,0,0,27.36,1008.85,57.482962395044936,7.237397250089889,-9.249668798563748
2021-10-23 11:55:32.119152,-16.625,10.875,11.125,-138,-961,16947,1,1,-1,27.37,1008.88,54.59273498699378,7.045780292757375,-9.074073752460778
2021-10-23 11:55:32.463576,-14.625,8196.75,10.0,-150,-983,16946,0,-1,2,27.36,1008.91,61.707257096300665,6.659441816686163,-8.170168633726764
2021-10-23 11:55:32.798180,-18.0,10.25,8.125,-153,-969,16931,1,0,2,27.36,1008.9,56.7479421295232,6.9218472738231345,-8.582589025609598
2021-10-23 11:55:33.133520,-15.25,9.5,11.75,-155,-981,16943,-1,1,0,27.35,1008.92,54.108585887443546,6.875729123138806,-8.65683232535825
2021-10-23 11:55:33.472837,-18.25,11.125,9.25,-148,-989,16928,-1,-2,0,27.35,1008.92,50.90238634837633,6.549059175565298,-8.559469804796958
2021-10-23 11:55:33.805254,-16.375,16393.0,10.5,-131,-981,16939,1,-2,1,27.34,1008.93,58.70031453323034,6.299922790698019,-7.820233661471815
2021-10-23 11:55:34.146031,-18.125,8196.625,11.0,-142,-992,16927,-1,0,0,27.34,1008.93,65.09811730352094,5.840193026261049,-7.0944888090243845
2021-10-23 11:55:34.479050,-18.125,10.625,10.25,-152,-992,16924,1,0,1,27.35,1008.93,60.09452349930275,6.692605316771411,-8.013706517592366
2021-10-23 11:55:34.813292,-15.5,8.375,11.25,-123,-988,16942,1,-1,-1,27.36,1008.9,56.399871654526365,7.188199184203179,-8.723080979464644
2021-10-23 11:55:35.152884,-18.125,7.375,9.0,-189,-1017,16919,1,-1,-2,27.36,1008.91,51.576706252478104,7.479242763052824,-9.518397203192269
2021-10-23 11:55:35.493682,-18.5,10.375,12.875,-149,-1013,16947,-1,-1,-1,27.35,1008.9,49.2688475542963,7.021608796658203,-9.281751040310208
2021-10-23 11:55:35.834510,-20.75,8.625,12.0,-101,-959,16926,-3,0,0,27.34,1008.89,45.98487732618197,6.810824537587991,-9.50530085457825
2021-10-23 11:55:36.168848,-16.5,8197.875,10.625,-131,-972,16941,-1,0,1,27.35,1008.91,54.5446978372558,6.737613611710171,-8.699668496696566
2021-10-23 11:55:36.502476,-16.125,11.125,11.5,-159,-993,16940,-1,1,1,27.36,1008.89,52.362075064719576,6.378222179828807,-8.432018690415518
2021-10-23 11:55:36.837871,-17.875,5.875,11.375,-168,-924,16940,-1,0,0,27.36,1008.89,48.27145149482028,6.844535439141093,-9.485494937356057
2021-10-23 11:55:37.176802,-15.25,9.5,10.375,-133,-998,16934,-3,0,-1,27.36,1008.91,46.719138288384364,6.122118599806671,-8.854211025962334
2021-10-23 11:55:37.511965,-15.375,8199.0,8199.75,-153,-987,16925,-1,1,-1,27.36,1008.87,53.148762217907546,0.34545741538709,-6.277985286430513
2021-10-23 11:55:37.843620,-15.625,8201.0,8200.25,-147,-996,16941,1,-2,0,27.37,1008.88,57.80087430993096,-3.3216887763796756,-4.518639196567341
2021-10-23 11:55:38.176704,-15.5,9.125,10.25,-130,-972,16935,0,0,1,27.37,1008.88,53.41844662513569,-1.031985530333329,-5.804407157757252
2021-10-23 11:55:38.511376,-17.5,6.75,8203.75,-152,-976,16942,0,0,0,27.37,1008.86,53.463227851078116,-1.214903720117213,-5.030882115479033
2021-10-23 11:55:38.850747,-16.25,11.875,9.75,-134,-962,16956,1,-1,1,27.36,1008.92,50.58709394717714,-0.014963718339849242,-5.490513960062158
2021-10-23 11:55:39.186804,-21.0,8.5,10.375,-125,-962,16947,-1,-1,1,27.36,1008.9,45.93654356065853,1.279877197535708,-6.616074541743225
2021-10-23 11:55:39.519952,-18.625,6.875,12.375,-157,-991,16933,0,0,0,27.35,1008.9,42.533570721644814,2.2901444026939153,-7.60214270609521
2021-10-23 11:55:39.855214,-16.5,8201.875,11.625,-141,-985,16927,2,-1,1,27.36,1008.87,51.77757217895357,3.0511505996233104,-7.11811344823036
2021-10-23 11:55:40.196084,-17.5,16391.75,11.875,-130,-968,16951,0,1,-1,27.36,1008.88,59.52473597020212,3.3910873386025213,-6.566360067349545
2021-10-23 11:55:40.529410,-16.25,9.0,10.625,-81,-986,16886,-6,-1,1,27.37,1008.88,55.29788798687423,4.457271610533096,-7.577834963642732
2021-10-23 11:55:40.863099,-18.25,9.75,11.5,-157,-1011,16880,1,0,3,27.37,1008.92,51.65017233360742,5.036041092392354,-8.173605310552192
2021-10-23 11:55:41.197198,-18.0,8.0,12.375,-151,-998,16943,1,-1,0,27.37,1008.91,48.35880259199953,5.455953650075447,-8.773653322692162
2021-10-23 11:55:41.530501,-19.25,8198.875,11.875,-125,-1032,16936,-2,-2,0,27.38,1008.89,56.57893074789619,5.526945743460305,-8.070538944616192
2021-10-23 11:55:41.864666,-16.875,9.0,12.5,-134,-1000,16950,3,0,1,27.37,1008.9,53.27950403281635,6.011735231161596,-8.626307874701604
2021-10-23 11:55:42.199140,-23.625,10.375,11.5,-147,-982,16934,-2,-1,2,27.37,1008.92,48.99129982176363,6.190127251422883,-9.088287420820174
2021-10-23 11:55:42.538468,-17.25,9.625,11.125,-158,-972,16953,-1,-1,0,27.37,1008.89,46.76280440326128,5.847983444186086,-8.805882348329257
2021-10-23 11:55:42.879029,-18.625,9.625,10.0,-148,-980,16938,-1,1,1,27.37,1008.88,44.25555164629467,5.4990360039795,-8.591833366656909
2021-10-23 11:55:43.219753,-16.375,10.625,11.75,-145,-986,16947,0,1,1,27.36,1008.9,43.42543480772838,4.773460912454975,-7.846227361000325
2021-10-23 11:55:43.569085,-16.25,10.125,10.25,-143,-974,16928,1,0,-1,27.37,1008.86,42.28957911266108,4.2456688014043396,-7.330582728221643
2021-10-23 11:55:43.902851,-17.875,9.625,12.0,-128,-979,16937,-2,-2,1,27.37,1008.88,40.82573969646632,3.9540728898324398,-7.153317936081407
2021-10-23 11:55:44.243656,-18.0,7.5,13.25,-148,-948,16973,2,0,2,27.37,1008.9,38.954182707366485,3.9412338873736474,-7.365791026701383
2021-10-23 11:55:44.584488,-17.375,6.375,8199.75,-139,-959,16939,2,0,0,27.36,1008.89,39.297272877599454,0.9890568104678475,-6.007534823002239
2021-10-23 11:55:44.916811,-15.25,11.375,11.875,-138,-980,16922,0,2,-1,27.35,1008.9,39.39205296287869,0.8483489796583537,-5.386346971943831
2021-10-23 11:55:45.253692,-16.75,8198.375,11.875,-100,-1039,16878,-7,0,2,27.37,1008.87,49.192384399017776,1.614738609190634,-5.350687614461651
2021-10-23 11:55:45.586122,-18.125,8.0,10.25,-160,-1025,16904,-3,1,1,27.38,1008.9,45.37089055486089,2.569235751988795,-6.495545974589876
2021-10-23 11:55:45.926723,-16.375,8196.75,10.375,-175,-1003,16959,2,-1,1,27.37,1008.91,54.21360395490964,3.081634507477654,-6.169946465391181
2021-10-23 11:55:46.259755,-17.75,7.625,11.25,-185,-1067,16859,-7,2,-1,27.37,1008.91,49.97412553978305,4.188472017766669,-7.565421478013973
2021-10-23 11:55:46.600596,-17.125,8.125,13.5,-145,-1008,16943,1,1,2,27.37,1008.89,47.31914367899861,4.628838675918788,-8.116014232679106
2021-10-23 11:55:46.938321,-18.5,8.875,10.75,-117,-957,16939,-1,-1,-1,27.36,1008.86,44.47898152953933,4.66740633183669,-8.252580946118293
2021-10-23 11:55:47.269432,-20.375,7.375,14.25,-149,-969,16928,3,-2,0,27.38,1008.89,41.765615018182075,4.839563937431788,-8.700242708483179
2021-10-23 11:55:47.608493,-17.375,8.5,11.625,-141,-949,16966,-3,0,0,27.38,1008.9,40.21217928020839,4.475082392412247,-8.28336626902437
2021-10-23 11:55:47.949078,-14.5,10.375,9.875,-136,-912,16994,16,0,2,27.37,1008.93,40.306984321991266,3.6059446062178426,-7.125462927105147
2021-10-23 11:55:48.282337,-14.0,8200.625,8.875,-136,-984,16924,1,-1,2,27.37,1008.9,49.88044405271936,4.039847594043653,-6.7973333602501596
2021-10-23 11:55:48.624481,-16.0,7.625,8200.125,-134,-981,16938,0,0,1,27.37,1008.9,50.173002268564105,1.3344121181608168,-5.869341217556287
2021-10-23 11:55:48.961385,-16.0,9.25,8199.625,-163,-983,16925,9,0,0,27.36,1008.93,50.299090862910504,0.06543008780943853,-5.028379381574384
2021-10-23 11:55:49.304511,-17.25,10.375,10.5,-142,-975,16922,-2,0,-1,27.35,1008.9,47.306516769515476,1.093487218180922,-5.728730403776143
2021-10-23 11:55:49.638996,-17.125,9.625,9.375,-144,-957,16905,1,-3,0,27.34,1008.9,44.52504026983655,1.7373108736585625,-6.144778084802177
2021-10-23 11:55:49.979117,-16.25,8202.625,7.875,-164,-977,16919,-1,0,-1,27.35,1008.91,53.52145563466212,2.3951197932059,-5.863968831552551
2021-10-23 11:55:50.311304,-17.5,7.75,13.0,-136,-936,16959,6,0,2,27.36,1008.9,49.80886430401015,3.6155586464211766,-7.200823492584959
2021-10-23 11:55:50.652967,-17.125,10.125,10.5,-177,-982,16941,2,0,0,27.35,1008.91,47.2176435564203,3.858071805451682,-7.351751361849215
2021-10-23 11:55:50.987064,-18.125,16392.25,15.0,-131,-989,16930,-1,0,0,27.34,1008.9,55.71919658566616,4.139906953869026,-6.866574960813519
2021-10-23 11:55:51.320322,-20.0,8.0,12.0,-127,-987,16940,-3,0,0,27.36,1008.91,51.08804209328343,5.120446473460499,-8.201158788445232
2021-10-23 11:55:51.654518,-18.0,7.25,10.625,-135,-984,16947,3,-1,0,27.37,1008.91,47.25662885799634,5.516298334126774,-8.890388430971395
2021-10-23 11:55:51.989169,-17.375,7.0,12.125,-141,-1000,16937,-3,1,-1,27.37,1008.88,44.49595436179874,5.585703285793003,-9.194169389644403
2021-10-23 11:55:52.323676,-19.125,8204.125,10.0,-118,-987,16965,3,1,1,27.37,1008.87,53.31753428821955,5.775310014844793,-8.461721283735434
2021-10-23 11:55:52.663819,-20.25,8201.625,7.875,-168,-979,16956,-3,0,0,27.37,1008.88,60.69240499237692,5.652515132807143,-7.683071971396969
2021-10-23 11:55:52.998466,-20.75,8201.875,14.125,-128,-971,16962,0,0,0,27.37,1008.91,66.71986711769054,5.261513277670717,-6.928824026451875
2021-10-23 11:55:53.333910,-17.625,8.125,8.75,-110,-1002,16909,6,0,1,27.36,1008.88,60.49426661334173,6.520929156414197,-8.338782716203522
2021-10-23 11:55:53.670548,-19.25,8198.25,13.5,-142,-1020,16922,4,1,2,27.36,1008.89,66.52909745539056,6.015913205521912,-7.4961822955126935
2021-10-23 11:55:54.010993,-18.75,6.5,9.125,-168,-1020,16930,1,-1,2,27.37,1008.94,59.80321689549833,7.431770696228973,-9.311901850883809
2021-10-23 11:55:54.345963,-14.5,9.25,9.125,-147,-960,16945,-1,0,2,27.37,1008.92,56.34816176766463,7.406667605022014,-9.278579779981554
2021-10-23 11:55:54.678657,-17.625,10.25,10.25,-166,-976,16943,0,-2,-1,27.38,1008.91,52.96033800973759,7.252007650345739,-9.263454015899772
2021-10-23 11:55:55.005833,-18.125,9.875,14.75,-108,-958,16941,0,0,-1,27.37,1008.93,50.730597083764586,6.964379515438859,-9.161608047143128
2021-10-23 11:55:55.342418,-18.5,10.25,10.0,-125,-1039,16905,0,0,2,27.36,1008.91,47.91046808855568,6.526326195123483,-8.998688537033606
2021-10-23 11:55:55.679843,-17.625,12.25,11.25,-125,-1006,16917,1,0,1,27.36,1008.91,46.663685913599096,5.693988231488743,-8.275964859680133
2021-10-23 11:55:56.020245,-16.375,10.625,11.875,-158,-1009,16934,-5,-1,3,27.36,1008.91,45.45183423484904,5.100087631668363,-7.787968114927736
2021-10-23 11:55:56.362474,-19.25,10.125,10.625,-161,-1019,16933,2,0,2,27.37,1008.93,43.15941050829811,4.843529610297309,-7.748880041727427
2021-10-23 11:55:56.701358,-15.875,8198.5,13.125,-147,-1010,16918,1,0,1,27.38,1008.9,52.265298842265715,5.044409153169917,-7.303050217709782
2021-10-23 11:55:57.037025,-17.75,6.875,8202.875,-149,-990,16942,0,0,0,27.37,1008.92,52.637989635650854,1.8602284928679655,-6.370133301960309
2021-10-23 11:55:57.370652,-18.375,7.125,9.75,-121,-973,16951,1,1,-1,27.37,1008.93,47.863381777244236,3.003271935380792,-7.571468039040975
2021-10-23 11:55:57.704525,-17.625,6.625,13.25,-136,-977,16955,-1,0,1,27.36,1008.9,44.74591472722129,3.769766391102163,-8.413429045377315
2021-10-23 11:55:58.039022,-16.5,6.75,15.75,-145,-946,16926,0,0,0,27.37,1008.93,42.96066328546928,4.015862689776089,-8.535624226366641
2021-10-23 11:55:58.372787,-20.25,8200.125,10.5,-120,-964,16941,6,1,2,27.36,1008.9,52.07256175774769,4.50283847566345,-7.8990716676533745
2021-10-23 11:55:58.713690,-12.625,7.75,13.5,-147,-1015,16942,0,1,1,27.36,1008.93,50.54403681928709,4.6157785260037585,-7.885434443674918
2021-10-23 11:55:59.054486,-19.5,6.25,9.0,-131,-973,16936,2,0,0,27.37,1008.9,45.62428312995062,5.115366368175707,-8.838987130859959
2021-10-23 11:55:59.386825,-14.875,8201.875,9.375,-138,-1034,16881,-1,1,2,27.37,1008.9,54.295714564722346,5.354638459624667,-8.179558082592994
2021-10-23 11:55:59.722139,-21.0,8197.25,10.625,-172,-974,16946,-2,0,-1,27.38,1008.93,61.510285817836596,5.2703746432079335,-7.42594844633554
2021-10-23 11:56:00.060372,-20.0,8.375,8.5,-147,-982,16919,2,0,-1,27.38,1008.94,55.435933156778894,6.098055119492492,-8.525232504710937
2021-10-23 11:56:00.409683,-18.375,6.75,8.75,-140,-985,16960,1,0,1,27.38,1008.9,50.31125692545423,6.560871307636857,-9.427490766695586
2021-10-23 11:56:00.740020,-19.875,8200.625,8203.5,-143,-964,16946,0,-2,-1,27.37,1008.93,56.499414848199756,0.96722124887479,-6.945862560597859
2021-10-23 11:56:01.082374,-21.75,9.75,12.25,-158,-976,16928,2,-1,2,27.37,1008.91,51.595548419807486,2.4587183727884745,-7.97117930579573
2021-10-23 11:56:01.420188,-18.25,8199.75,13.125,-182,-989,16929,-2,0,1,27.37,1008.89,59.347854949422484,3.068067381467417,-7.265309123432834
2021-10-23 11:56:01.760155,-16.0,8.75,10.5,-146,-967,16945,4,0,0,27.38,1008.94,55.11299449702691,4.229987805242931,-8.084689090161385
2021-10-23 11:56:02.100346,-19.625,8199.375,11.625,-141,-968,16923,1,1,0,27.38,1008.93,62.20248112880303,4.344831869960955,-7.310981674446048
2021-10-23 11:56:02.442614,-19.5,7.375,7.5,-153,-933,17019,16,-2,1,27.38,1008.92,55.51593181283926,5.353571381016696,-8.427289435154192
2021-10-23 11:56:02.777141,-20.875,9.75,9.75,-130,-997,16927,4,0,0,27.39,1008.91,50.89292839872442,5.701758831936168,-8.90033876201632
2021-10-23 11:56:03.111948,-22.0,9.5,8203.375,-142,-991,16934,0,1,1,27.39,1008.95,51.431191028596125,1.9980795941484497,-7.5340241046488705
2021-10-23 11:56:03.452847,-17.5,4.375,11.75,-170,-969,16948,-3,1,2,27.4,1008.92,46.724442198613644,3.494984235672808,-9.22263881029153
2021-10-23 11:56:03.786124,-15.625,8197.75,13.0,-135,-966,16940,-2,0,-1,27.4,1008.89,55.22860659756622,4.115100830510186,-8.383648255443862
2021-10-23 11:56:04.118311,-15.25,8.875,13.875,-123,-968,16959,1,-1,1,27.4,1008.93,52.756358759163874,4.674059119259681,-8.593024561472472
2021-10-23 11:56:04.449498,-15.125,8.625,11.875,-124,-989,16916,-3,-2,1,27.4,1008.93,50.27167699830181,4.923361948733793,-8.666028697689736
2021-10-23 11:56:04.788462,-16.375,10.5,12.0,-172,-997,16943,0,2,1,27.4,1008.89,48.40397893373057,4.784239371043336,-8.333122215260664
2021-10-23 11:56:05.122254,-15.625,7.125,13.875,-150,-968,16954,-2,-1,-1,27.41,1008.92,46.284969442848336,4.979346757081503,-8.570061571054362
2021-10-23 11:56:05.469057,-16.5,8200.25,10.125,-136,-941,16963,-5,-1,1,27.4,1008.92,54.86934275954776,5.190105040204002,-7.8720149529962455
2021-10-23 11:56:05.802412,-16.125,8199.0,10.75,-146,-995,16920,-2,-2,0,27.4,1008.92,61.999063340030006,5.074926993463439,-7.184885545038536
2021-10-23 11:56:06.149192,-13.25,14.75,10.375,-179,-1003,16931,-4,-3,1,27.41,1008.94,60.28114677606617,4.810046439306049,-6.825186563859033
2021-10-23 11:56:06.485213,-17.875,9.25,12.125,-137,-957,16947,1,1,0,27.41,1008.94,56.01979576840387,5.804628677844428,-7.932755557360019
2021-10-23 11:56:06.818446,-17.5,16391.375,10.875,-106,-953,16924,1,-3,0,27.4,1008.95,62.93765493626357,5.506484492282221,-7.189949588969747
2021-10-23 11:56:07.153697,-19.875,8201.625,8199.5,-126,-983,16941,2,0,1,27.41,1008.9,67.21034874735392,1.2040174672955448,-5.814536951686546
2021-10-23 11:56:07.492895,-17.5,8.0,8.875,-120,-966,16958,-7,-1,3,27.4,1008.93,60.586438629854236,3.253887783858125,-7.427650590271234
2021-10-23 11:56:07.825239,-17.5,8.0,11.25,-145,-952,16956,-2,-1,1,27.41,1008.91,55.709817234729655,4.686899847000746,-8.616256092063075
2021-10-23 11:56:08.157601,-18.375,9.5,10.25,-136,-976,16929,2,0,0,27.41,1008.94,51.683648425790345,5.175534297694917,-8.946048381341592
2021-10-23 11:56:08.488576,-14.75,10.125,11.375,-168,-1010,16944,0,0,1,27.41,1008.9,49.956675980028535,4.960409995595483,-8.496419636891757
2021-10-23 11:56:08.829141,-20.125,8200.25,12.0,-138,-952,16945,0,1,0,27.41,1008.91,57.931574668305586,5.081585616419523,-7.736722199092094
2021-10-23 11:56:09.163044,-17.5,8197.25,9.375,-143,-989,16932,-5,-1,0,27.4,1008.93,64.49646386814219,4.903444103376424,-7.026672245717473
2021-10-23 11:56:09.504501,-16.5,7.25,11.375,-144,-971,16938,1,0,-1,27.4,1008.92,59.41579297677349,6.4562012931798956,-8.640432530947118
2021-10-23 11:56:09.845258,-17.0,10.0,11.375,-142,-976,16950,4,-2,1,27.4,1008.9,55.80869844185998,6.777042895862052,-8.952497563290525
2021-10-23 11:56:10.179102,-16.625,10.375,12.25,-129,-999,16986,4,1,0,27.39,1008.92,53.203249025875756,6.6497695990430685,-8.886284937434041
2021-10-23 11:56:10.520423,-16.875,8198.625,10.875,-135,-1020,16924,-4,0,1,27.39,1008.92,60.57220697165717,6.357705145629063,-8.076655506700087
2021-10-23 11:56:10.856057,-16.625,8197.5,15.25,-99,-947,16944,-6,-1,0,27.4,1008.91,66.60966295197676,5.827124846535655,-7.244794431843413
2021-10-23 11:56:11.191096,-12.75,6.875,8201.25,-114,-985,16959,6,-1,0,27.41,1008.9,66.97878140803321,2.6456069289503295,-6.646051201137858
2021-10-23 11:56:11.524409,-16.25,8201.5,9.625,-151,-974,16949,0,0,2,27.41,1008.93,71.82547133175868,2.706804941626261,-6.00623267532027
2021-10-23 11:56:11.851339,-18.375,7.875,9.5,-156,-975,16953,-3,0,2,27.41,1008.93,64.67625092795085,4.979892653895354,-7.925585370548691
2021-10-23 11:56:12.194460,-14.625,7.0,9.625,-165,-1031,16933,-1,1,-1,27.4,1008.9,59.607815307387604,6.3734394334834645,-9.156060282098393
2021-10-23 11:56:12.528393,-20.0,9.25,9.875,-146,-989,16938,0,2,0,27.4,1008.92,54.55698715380469,6.861465720682013,-9.71178691842099
2021-10-23 11:56:12.861562,-17.75,8.25,13.25,-153,-954,16954,0,0,1,27.4,1008.89,51.47298342487547,7.035485977387567,-9.935026875483333
2021-10-23 11:56:13.196787,-16.5,6.25,9.0,-142,-1018,16934,-5,-1,1,27.4,1008.93,47.5087994955316,7.060962163252938,-10.32181663506983
2021-10-23 11:56:13.534499,-19.375,7.5,11.875,-134,-955,16966,6,1,1,27.4,1008.92,44.53320494818621,6.801845211158826,-10.276246583464168
2021-10-23 11:56:13.875214,-15.875,8197.5,9.25,-119,-962,16972,-5,-1,2,27.4,1008.93,53.28365069636867,6.861386019584123,-9.368689124746396
2021-10-23 11:56:14.209917,-17.625,9.125,16391.25,-130,-982,16930,0,-1,1,27.4,1008.92,53.94343575663262,2.5898676440575827,-8.03990430522284
2021-10-23 11:56:14.549426,-19.5,8198.625,8200.5,-143,-993,16928,1,0,0,27.42,1008.92,59.01031092549846,-1.6210297073748399,-5.9920417651233615
2021-10-23 11:56:14.886145,-19.75,6.25,8.75,-144,-998,16931,0,-1,0,27.41,1008.94,52.20318893991595,0.469593478134719,-7.51305572952851
2021-10-23 11:56:15.224183,-19.875,8.375,12.375,-157,-989,16924,-1,1,1,27.4,1008.92,48.00035257701218,1.892498348680807,-8.367527912000945
2021-10-23 11:56:15.559603,-16.75,6.375,14.875,-154,-992,16947,8,1,-1,27.4,1008.93,45.2904750199302,2.90789989350565,-8.983206023550933
2021-10-23 11:56:15.895080,-17.125,8199.125,10.375,-138,-975,16940,-2,0,0,27.39,1008.95,54.040345055635164,3.667783041662734,-8.214158192848611
2021-10-23 11:56:16.235999,-17.125,7.625,9.875,-105,-983,16946,1,1,1,27.4,1008.92,49.825142673630644,4.427213238640861,-8.86167441480661
2021-10-23 11:56:16.571253,-17.0,8198.875,8.625,-208,-995,16955,0,-2,-1,27.4,1008.92,57.815064460304534,4.767810351797053,-8.057478278132312
2021-10-23 11:56:16.905978,-19.25,10.125,9.5,-155,-1012,16952,0,-2,-1,27.4,1008.94,53.22998031565636,5.301316875747141,-8.549193952227084
2021-10-23 11:56:17.254322,-15.375,9.25,11.0,-163,-971,16914,8,-1,2,27.39,1008.91,50.67514920075996,5.388309099593868,-8.515364722427057
2021-10-23 11:56:17.590785,-18.625,8201.625,9.625,-151,-1000,16932,0,1,-1,27.4,1008.92,58.515940437709794,5.411369836404969,-7.783466108810664
2021-10-23 11:56:17.931023,-21.75,8.75,10.375,-124,-982,16947,-3,0,1,27.39,1008.96,53.06332001764482,6.138571175671693,-8.853594640129295
2021-10-23 11:56:18.273078,-14.875,7.5,10.5,-154,-972,16936,-1,1,1,27.4,1008.92,50.10169891986593,6.267066716616221,-9.085549232047144
2021-10-23 11:56:18.607962,-17.25,12.0,12.0,-80,-961,16936,1,1,0,27.39,1008.92,48.606826277616136,5.604093860527597,-8.432775737109283
2021-10-23 11:56:18.942936,-18.375,8.25,11.75,-143,-978,16921,-5,0,1,27.4,1008.95,45.683861746931804,5.637735242559471,-8.731108511429698
2021-10-23 11:56:19.279336,-17.25,16391.875,11.25,-140,-983,16933,0,-1,-1,27.4,1008.94,54.34761337485138,5.745639829376247,-8.058238523291077
2021-10-23 11:56:19.620140,-17.25,16388.25,9.5,-106,-976,16906,2,2,1,27.4,1008.95,61.56634167743378,5.522936124623575,-7.334807229200021
