Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:27:52.396796,-15.625,10.875,11.5,-186,-1002,16958,22,-1,2,27.58,1009.19,33.61844323146268,0.5017511800837987,-3.534880859137549
2021-10-23 12:27:52.737526,-14.875,8.25,12.75,-140,-1008,16927,-5,-1,1,27.58,1009.2,33.30246676721174,0.615392075729569,-3.705083512077225
2021-10-23 12:27:53.074028,-15.625,7.5,12.375,-141,-1009,16926,4,-2,0,27.58,1009.19,32.535745555505144,0.849246694439564,-4.085866526865753
2021-10-23 12:27:53.415302,-17.25,11.25,16.5,-154,-1076,16913,5,1,3,27.59,1009.18,33.03532976627805,0.5709063309848311,-3.676475465807661
2021-10-23 12:27:53.758437,-17.875,8200.25,13.0,-208,-1066,16922,3,0,2,27.58,1009.22,43.71376601924479,1.252631044129716,-3.970970483996634
2021-10-23 12:27:54.091012,-15.125,9.0,12.75,-201,-1060,16899,-2,-1,1,27.59,1009.18,42.23047334091428,1.7683362048512112,-4.697414077372356
2021-10-23 12:27:54.426059,-15.75,11.125,14.25,-150,-911,16993,-24,0,4,27.58,1009.2,41.71677547232866,1.7326018354252455,-4.65807526107968
2021-10-23 12:27:54.761481,-11.625,10.375,14.25,-177,-1055,16902,-20,0,2,27.58,1009.22,42.238036476738976,1.18993146831935,-4.142555610565516
2021-10-23 12:27:55.102934,-15.375,8201.375,14.25,-183,-1014,16896,14,0,1,27.58,1009.16,51.653642768045266,1.7087491399360857,-4.225715310812066
2021-10-23 12:27:55.437975,-16.0,8200.375,13.875,-176,-1120,16882,10,1,4,27.57,1009.19,59.514058826717644,2.017662475272037,-4.300739988250963
2021-10-23 12:27:55.772253,-18.25,6.375,8201.125,-151,-1002,16922,-7,-1,-1,27.57,1009.21,59.593779597865414,0.7615001654461431,-4.05667434408437
2021-10-23 12:27:56.107687,-19.0,16387.75,14.875,-136,-1020,16916,-9,0,2,27.58,1009.16,65.99783339895606,1.1318104831427769,-4.038982539857001
2021-10-23 12:27:56.441062,-14.125,8198.0,13.5,-163,-1027,16934,4,-1,2,27.59,1009.18,71.10922026039803,1.3463876517588411,-3.973643763779585
2021-10-23 12:27:56.775427,-12.25,11.0,13.0,-150,-1058,16923,-3,1,1,27.61,1009.19,67.56861754283119,3.435601249257999,-5.3590366539473
2021-10-23 12:27:57.112434,-18.625,9.25,11.75,-169,-1066,16937,1,0,2,27.61,1009.13,61.864494415145856,5.373370876536071,-7.298861019525086
2021-10-23 12:27:57.451269,-18.75,7.125,14.25,-158,-1046,16913,-5,0,0,27.61,1009.18,57.27117164678802,6.80668159999526,-9.075813795326416
2021-10-23 12:27:57.794003,-16.875,9.125,11.625,-132,-1005,16922,15,-1,0,27.61,1009.19,53.88606396880003,6.998383251019837,-9.343125365696878
2021-10-23 12:27:58.128813,-18.375,9.5,13.125,-176,-1096,16883,-22,0,0,27.61,1009.2,51.00474695838396,6.969530545222696,-9.55418911213095
2021-10-23 12:27:58.469094,-14.25,10.625,12.75,-146,-1028,16932,2,0,2,27.61,1009.19,50.15873934748868,6.069697025966136,-8.673905321226007
2021-10-23 12:27:58.809873,-19.25,7.25,13.625,-135,-1014,16937,4,0,1,27.61,1009.17,46.92652911335076,6.305878710527203,-9.345917462805561
2021-10-23 12:27:59.149038,-16.625,8199.375,14.0,-173,-1140,16885,30,1,2,27.61,1009.16,55.33965631973642,6.333093866536905,-8.618628958763635
2021-10-23 12:27:59.490399,-14.25,6.5,14.875,-134,-990,16938,-12,0,1,27.61,1009.14,53.06692006247566,6.654811387796761,-9.100030910424982
2021-10-23 12:27:59.824567,-16.125,8200.75,15.625,-155,-1033,16958,15,-1,4,27.62,1009.17,60.458717420389966,6.39836774298529,-8.228311230546222
2021-10-23 12:28:00.166238,-16.75,6.875,14.5,-190,-1046,16929,1,1,2,27.61,1009.15,56.78887635692107,7.411067360467665,-9.466801732289134
2021-10-23 12:28:00.500226,-12.125,7.25,13.75,-152,-1074,16922,-6,3,3,27.61,1009.17,55.22698135824803,7.1410828309001015,-9.24465722550341
2021-10-23 12:28:00.840570,-13.0,9.25,12.375,-153,-1065,16912,11,0,1,27.59,1009.17,53.7476303992477,6.619475151578366,-8.772042850206251
2021-10-23 12:28:01.180957,-13.375,16391.5,14.625,-155,-1059,16914,3,-1,0,27.6,1009.17,61.03088123050089,6.326822547764465,-7.993764552005162
2021-10-23 12:28:01.521012,-15.25,10.5,14.375,-137,-1046,16931,1,1,3,27.6,1009.18,58.502965247034496,6.614251457226416,-8.267349597166422
2021-10-23 12:28:01.859835,-15.125,9.75,13.0,-158,-1032,16944,2,0,1,27.6,1009.15,55.94338716742584,6.739534438229316,-8.471848558717257
2021-10-23 12:28:02.200328,-17.0,8.125,10.75,-177,-1060,16910,1,-1,2,27.59,1009.15,52.165350761989046,7.030738570320666,-9.123217709660176
2021-10-23 12:28:02.542107,-15.5,8201.125,12.5,-153,-1054,16929,0,-1,1,27.6,1009.14,59.70169675275941,6.7180989814642205,-8.313545834253786
2021-10-23 12:28:02.882887,-16.0,10.625,15.25,-170,-1038,16910,1,0,2,27.59,1009.17,57.35563945720388,6.862981124922565,-8.481927998085402
2021-10-23 12:28:03.216093,-18.5,9.625,13.125,-188,-1034,16907,1,-1,1,27.59,1009.17,53.92193194241107,7.171826935929371,-9.030991799156906
2021-10-23 12:28:03.556007,-18.0,10.75,12.25,-169,-1039,16924,2,0,1,27.59,1009.16,51.32768556589947,6.895664493587305,-8.95628785605554
2021-10-23 12:28:03.895228,-11.0,8198.5,14.5,-157,-1024,16938,3,1,3,27.58,1009.17,59.030615408653816,6.620813863950395,-8.164372196661336
2021-10-23 12:28:04.235963,-14.625,8.625,11.375,-123,-1020,16916,-3,1,1,27.58,1009.16,55.89387925509601,6.9165161307180885,-8.62405200352743
2021-10-23 12:28:04.577014,-16.375,16389.375,12.75,-142,-979,16911,-2,-1,1,27.59,1009.15,62.79506032606043,6.476154833130646,-7.785636810810336
2021-10-23 12:28:04.908844,-13.125,8.0,15.375,-158,-1042,16924,8,-1,3,27.58,1009.18,60.5168005555599,7.0229510838493745,-8.293985607662568
2021-10-23 12:28:05.240175,-14.875,7.25,10.625,-173,-1017,16927,2,2,2,27.59,1009.18,56.53684309495955,7.658605807235572,-9.181258635839404
2021-10-23 12:28:05.580244,-14.625,9.25,13.375,-166,-1050,16910,1,2,3,27.59,1009.14,54.5349159944752,7.359249354524573,-9.030508931979693
2021-10-23 12:28:05.923031,-13.25,9.25,9.5,-180,-1011,16926,1,-2,0,27.6,1009.17,52.481989438961605,6.84074373087339,-8.655488752172856
2021-10-23 12:28:06.255499,-16.125,8200.25,8201.625,-161,-1054,16928,1,0,2,27.59,1009.19,58.35653580854803,1.3125170819493188,-6.533682307949048
2021-10-23 12:28:06.598629,-17.875,8.625,12.125,-105,-997,16931,3,0,5,27.59,1009.16,53.85335769708733,2.9319189743955847,-7.790753715229744
2021-10-23 12:28:06.935999,-14.625,8197.5,17.375,-160,-1103,16848,37,1,3,27.59,1009.18,61.20783966667848,3.3457132616223184,-7.122722480431931
2021-10-23 12:28:07.272678,-18.125,9.375,12.0,-189,-912,16966,-8,0,0,27.59,1009.18,56.61350422586148,4.720515138065209,-8.17001033780703
2021-10-23 12:28:07.613658,-21.5,8199.25,12.75,-147,-1077,16913,2,1,3,27.59,1009.15,63.41176600274321,4.7037553413688356,-7.444889218871485
2021-10-23 12:28:07.949459,-16.375,10.125,11.125,-181,-1027,16934,5,0,2,27.59,1009.14,59.17056906981671,5.711422018143997,-8.203370219803737
2021-10-23 12:28:08.290365,-13.5,12.25,10.0,-116,-1000,16918,-1,0,-1,27.58,1009.17,57.15139102030047,5.41629101198719,-7.799353695905426
2021-10-23 12:28:08.621194,-17.75,6.375,13.125,-132,-976,16929,7,-1,0,27.59,1009.16,52.95641496480763,6.437384583082868,-9.211563182554263
2021-10-23 12:28:08.962342,-15.5,12.5,14.0,-141,-1108,16917,-17,-1,2,27.58,1009.17,52.002196955437554,5.681756814849466,-8.498335040378477
2021-10-23 12:28:09.303947,-16.25,8.75,16.625,-211,-1064,16895,-5,0,2,27.59,1009.12,50.25600155273073,5.731732927200124,-8.585871803459227
2021-10-23 12:28:09.638730,-17.125,7.375,14.125,-108,-1023,16937,10,-2,4,27.59,1009.16,47.6930890984866,5.893695936384767,-9.011944131767025
2021-10-23 12:28:09.973736,-14.375,10.375,14.625,-167,-976,16927,-7,-1,0,27.58,1009.14,47.29852569585468,5.023927966262115,-8.051127544878003
2021-10-23 12:28:10.311477,-16.375,8.75,13.0,-146,-1049,16942,8,0,1,27.58,1009.13,45.456453922961124,4.901628080389023,-8.052086860190586
2021-10-23 12:28:10.649050,-14.25,6.5,11.875,-169,-1030,16931,11,0,2,27.58,1009.13,43.56532280388301,4.8801400791130565,-8.198373608976635
2021-10-23 12:28:10.982435,-16.625,11.125,13.75,-138,-982,16917,-10,0,1,27.58,1009.13,43.072788704226646,4.174602469348761,-7.4296716270728105
2021-10-23 12:28:11.317558,-16.0,7.875,14.625,-153,-1010,16925,-2,-1,-1,27.58,1009.15,41.76729958719741,4.044755624428204,-7.410085047177901
2021-10-23 12:28:11.647392,-13.125,9.875,10.375,-148,-1074,16920,-5,0,3,27.58,1009.14,41.83076153388396,3.276944209146106,-6.59501681098933
2021-10-23 12:28:11.989805,-15.0,8198.625,14.75,-190,-1048,16887,7,1,3,27.57,1009.12,51.20719585495373,3.715936082705269,-6.355247191907683
2021-10-23 12:28:12.322245,-14.875,8199.625,14.5,-125,-1040,16913,4,0,0,27.58,1009.16,59.061373665811445,3.8125750634484152,-6.0179950680089105
2021-10-23 12:28:12.664006,-13.875,8.625,12.125,-117,-1003,16933,3,1,0,27.58,1009.17,55.986157928761244,4.7541180462141455,-6.97798479317269
2021-10-23 12:28:12.995481,-15.375,9.625,12.75,-170,-1044,16929,-4,0,0,27.57,1009.16,53.34592027068964,5.198486188956526,-7.511633387955015
2021-10-23 12:28:13.335997,-15.25,7.75,13.25,-175,-1036,16929,4,0,1,27.58,1009.14,50.75326248451843,5.615490524193148,-8.133550378928021
2021-10-23 12:28:13.670167,-13.625,6.875,14.875,-160,-999,16919,3,0,2,27.58,1009.13,49.170220293989985,5.608059213438684,-8.248945368843223
2021-10-23 12:28:14.010847,-17.5,11.0,12.625,-134,-1045,16927,-7,0,2,27.58,1009.15,47.420594968213294,5.245405872245378,-8.023800895579418
2021-10-23 12:28:14.352473,-19.5,10.875,10.875,-132,-1055,16911,-15,1,4,27.58,1009.16,45.04141188019877,4.98612012498513,-7.987268023475958
2021-10-23 12:28:14.689870,-15.5,11.875,12.25,-168,-1044,16928,-4,-1,2,27.58,1009.13,44.75780031463632,4.177932903969142,-7.176085252813327
2021-10-23 12:28:15.030236,-14.75,13.625,14.5,-153,-1026,16948,-1,0,2,27.58,1009.18,45.32672636370627,3.1466084303958017,-6.14565279147931
2021-10-23 12:28:15.370877,-17.375,11.875,12.375,-165,-1041,16906,6,0,0,27.58,1009.15,44.14755106127096,3.0307711956829078,-6.06683149255479
2021-10-23 12:28:15.710321,-13.875,7.625,13.0,-139,-1054,16908,-3,1,2,27.58,1009.16,42.826140126098984,3.1458224318820758,-6.351318495866554
2021-10-23 12:28:16.050908,-17.125,10.0,13.25,-144,-1001,16921,0,-2,1,27.58,1009.14,41.6044794995819,3.067484511021994,-6.330362409922254
2021-10-23 12:28:16.390929,-13.0,9.875,10.125,-138,-1033,16929,1,0,1,27.58,1009.18,41.565852123426886,2.5310403334584293,-5.743007156823606
2021-10-23 12:28:16.729739,-15.5,10.625,14.125,-155,-1031,16928,1,0,2,27.57,1009.17,41.182633957019235,2.2798302569648814,-5.46844489336826
2021-10-23 12:28:17.075071,-11.75,8200.875,13.0,-147,-1027,16910,4,1,1,27.57,1009.14,50.707401647775434,2.7500644726562022,-5.395798761954826
2021-10-23 12:28:17.415703,-13.125,11.0,12.75,-160,-1035,16927,1,0,1,27.57,1009.16,49.74765876441185,2.7689723776795394,-5.441066178874786
2021-10-23 12:28:17.761033,-12.25,11.5,13.0,-163,-1028,16928,1,0,0,27.57,1009.15,49.425168907641186,2.469596333755356,-5.172625056514587
2021-10-23 12:28:18.101991,-15.375,9.375,14.0,-157,-1023,16917,2,1,0,27.57,1009.15,47.51489075458609,3.018478096872561,-5.860639048910802
2021-10-23 12:28:18.442448,-18.25,8201.125,11.125,-142,-1023,16911,2,0,2,27.57,1009.12,56.02167329500426,3.283937517268247,-5.644678053220464
2021-10-23 12:28:18.777294,-19.375,8.125,11.875,-160,-1040,16910,1,-1,0,27.57,1009.14,51.382886906732956,4.48203634620748,-7.272964205424237
2021-10-23 12:28:19.113682,-15.5,11.25,11.25,-141,-1036,16909,4,0,3,27.56,1009.14,49.6391572410708,4.336480340124534,-7.14567068147892
2021-10-23 12:28:19.446074,-15.0,10.0,12.125,-167,-1038,16913,1,0,-1,27.56,1009.14,48.03221758322105,4.260593650527771,-7.115518479464582
2021-10-23 12:28:19.786970,-16.375,11.75,12.375,-144,-1035,16932,1,0,2,27.57,1009.16,46.82665931168896,3.952257995351292,-6.849750049659556
2021-10-23 12:28:20.119829,-15.5,7.375,13.25,-155,-1030,16936,3,0,1,27.57,1009.15,44.735350944818514,4.2301154176218425,-7.375648333889558
2021-10-23 12:28:20.460364,-15.25,7.5,13.125,-156,-1015,16915,1,0,1,27.57,1009.18,43.086000913047144,4.228739487258702,-7.521193666767183
2021-10-23 12:28:20.800870,-13.625,10.25,8.875,-146,-1040,16925,1,1,1,27.56,1009.15,42.771161685231995,3.5437367857909305,-6.783202689394363
2021-10-23 12:28:21.140987,-15.625,8.375,12.0,-138,-1031,16906,-2,-1,2,27.56,1009.16,41.33353459210329,3.4693047332041007,-6.831940202384556
2021-10-23 12:28:21.482283,-18.75,8196.875,12.25,-164,-1036,16909,0,0,2,27.57,1009.14,50.76570909874751,3.8900763492897648,-6.569095433100743
2021-10-23 12:28:21.817375,-15.0,6.25,12.625,-142,-1044,16918,-1,1,0,27.57,1009.19,47.81234681236022,4.640357436518536,-7.728207546806702
2021-10-23 12:28:22.152704,-17.75,11.25,13.875,-150,-1045,16906,1,2,1,27.56,1009.16,46.32657729691088,4.413603749649762,-7.531563920846419
2021-10-23 12:28:22.486364,-15.75,11.5,15.375,-151,-1035,16932,1,-1,-1,27.58,1009.18,45.83888101268984,3.847838329328464,-6.93879646252186
2021-10-23 12:28:22.827226,-13.375,8.375,14.0,-162,-1018,16916,3,1,0,27.58,1009.19,44.96779902559359,3.6486507999052606,-6.740398999903991
2021-10-23 12:28:23.162140,-13.0,10.875,15.25,-135,-1023,16945,1,1,1,27.57,1009.19,45.170364764987504,2.86728360991529,-5.936057197087814
2021-10-23 12:28:23.489149,-15.5,10.0,11.625,-148,-1035,16936,1,-1,-1,27.58,1009.13,43.830321853088165,2.884616008197987,-6.019591126084429
2021-10-23 12:28:23.822873,-15.625,8199.875,12.375,-160,-1046,16928,0,2,1,27.58,1009.16,52.924880375863815,3.27590259065085,-5.846337667269008
2021-10-23 12:28:24.157652,-14.875,8200.125,14.25,-154,-1035,16913,-1,-1,1,27.59,1009.18,60.49760284915195,3.3979511595462335,-5.57746028809423
2021-10-23 12:28:24.490508,-17.875,6.25,14.5,-152,-1011,16933,1,-1,1,27.59,1009.21,55.911977862135295,5.275124318825836,-7.916922164384486
2021-10-23 12:28:24.824623,-16.375,8.375,12.25,-150,-1043,16904,-2,1,0,27.59,1009.18,52.59364349725211,5.838363474911181,-8.60634151271842
2021-10-23 12:28:25.158422,-16.875,8198.0,13.625,-147,-1048,16914,4,-1,0,27.59,1009.18,60.091663029023366,5.716551410927886,-7.85848243485636
2021-10-23 12:28:25.491209,-16.375,7.75,12.25,-156,-1019,16927,2,0,1,27.57,1009.17,56.093821559237426,6.646783539449539,-8.923858373788825
2021-10-23 12:28:25.826224,-18.0,8.125,14.0,-134,-1044,16896,-3,0,2,27.58,1009.18,52.79823750422439,7.044817400248822,-9.57412452820176
2021-10-23 12:28:26.159552,-14.75,8.0,15.0,-142,-1012,16924,-2,0,-1,27.57,1009.18,51.17903361675506,6.724379256564925,-9.30737092269303
2021-10-23 12:28:26.494524,-17.625,8.5,12.125,-141,-1023,16929,4,-1,-1,27.57,1009.15,48.39279127163578,6.607011735323825,-9.412140561239124
2021-10-23 12:28:26.826827,-17.0,8.0,10.625,-125,-983,16947,-10,0,1,27.58,1009.19,45.733255944009244,6.315262213752614,-9.351461227433102
2021-10-23 12:28:27.167869,-20.5,7.375,10.125,-155,-974,16941,1,-1,0,27.59,1009.16,42.21842561301111,6.12586355040936,-9.542283895329062
2021-10-23 12:28:27.505831,-18.375,8198.625,14.75,-163,-1021,16923,7,1,1,27.59,1009.15,51.359437039284096,6.32397472431924,-8.834662775672017
2021-10-23 12:28:27.843095,-15.25,8201.625,13.875,-185,-984,16940,4,0,0,27.58,1009.16,59.06448192951382,6.179006523838252,-8.022649572636569
