Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:06:30.585481,-19.5,8196.125,10.75,-118,-1180,16926,-1,-2,1,27.49,1009.01,51.50805047052177,4.845212791308636,-8.989052403407658
2021-10-23 12:06:30.918284,-16.25,9.25,8201.25,-152,-1196,16912,0,-1,-1,27.47,1008.96,51.97849732028907,1.5590681035635894,-7.695962444818757
2021-10-23 12:06:31.252868,-14.625,6.875,12.0,-153,-1162,16938,0,0,0,27.47,1008.97,48.875865366628155,2.7516779562730402,-8.524425053314935
2021-10-23 12:06:31.587777,-15.75,8196.75,10.125,-159,-1186,16911,2,1,0,27.48,1008.96,57.05943292364452,3.420951653736456,-7.918544556465142
2021-10-23 12:06:31.922256,-16.25,5.75,7.875,-148,-1166,16939,1,-1,-1,27.48,1008.98,51.385591589795034,4.538057784227405,-9.18284062794807
2021-10-23 12:06:32.252197,-16.75,16389.625,11.125,-146,-1151,16940,3,1,-2,27.49,1008.96,59.089754769048405,4.8193995892594135,-8.409049230853542
2021-10-23 12:06:32.592864,-15.25,7.375,11.0,-171,-1171,17078,37,2,2,27.49,1008.98,55.0690782261609,5.8044761109626934,-9.288248986909984
2021-10-23 12:06:32.934618,-14.875,8198.75,8.375,-192,-1232,16897,-15,1,1,27.5,1008.98,62.0856394425429,5.745631153792132,-8.53118365142216
2021-10-23 12:06:33.268441,-17.5,8193.875,12.125,-166,-1167,16933,0,2,-2,27.49,1008.98,67.80158685344723,5.409438994126953,-7.734579934890023
2021-10-23 12:06:33.604374,-18.375,5.5,12.125,-132,-1137,16922,-1,1,0,27.49,1008.97,61.727575823995494,7.455383689390925,-10.106495204775118
2021-10-23 12:06:33.942311,-16.875,8.625,12.25,-130,-1199,16921,5,1,1,27.5,1008.99,57.8420389056226,7.945739791084511,-10.59962058444684
2021-10-23 12:06:34.277781,-8206.0,8198.25,9.625,-176,-1162,16927,2,1,1,27.49,1008.96,55.12100713613939,6.313061089821227,-9.078860262351249
2021-10-23 12:06:34.615033,-13.75,16387.25,9.75,-147,-1188,16960,7,1,1,27.48,1008.94,62.139162785760114,6.086670738407208,-8.301173668258043
2021-10-23 12:06:34.960177,-16.875,8195.5,8200.25,-142,-1185,16926,1,1,0,27.48,1008.98,66.69490601246518,1.6004932713198805,-6.816669962112451
2021-10-23 12:06:35.294462,-17.375,7.125,8.375,-152,-1209,16923,1,-1,0,27.49,1008.95,59.816972707196214,3.5706826805647784,-8.454977849665758
2021-10-23 12:06:35.635244,-15.375,8198.0,10.75,-147,-1249,16922,-5,1,0,27.49,1008.94,66.01361696836595,3.761691079458241,-7.750751814206792
2021-10-23 12:06:35.976542,-17.5,6.5,10.0,-118,-1147,16923,0,0,-2,27.49,1008.96,59.724015501930324,5.60452956585237,-9.536967649699662
2021-10-23 12:06:36.311652,-15.625,6.75,11.25,-117,-1138,16933,2,-1,0,27.48,1008.94,55.51649061656051,6.537319361831211,-10.395281867406501
2021-10-23 12:06:36.650689,-15.75,7.875,8.5,-164,-1190,16916,2,-1,0,27.48,1008.99,51.57663686783611,6.638239950219718,-10.478404219022474
2021-10-23 12:06:36.990994,-14.625,8201.125,6.875,-152,-1196,16938,-1,0,-2,27.48,1008.96,59.14313994771987,6.592119892758701,-9.529158299075036
2021-10-23 12:06:37.330945,-18.25,5.5,8.0,-120,-1169,16920,-2,1,-1,27.48,1008.94,52.95256997043803,7.268020108049238,-10.755075362260348
2021-10-23 12:06:37.670862,-15.0,8.375,11.125,-123,-1167,16934,4,1,2,27.48,1008.96,50.61754677794512,6.917135061641534,-10.392671000200764
2021-10-23 12:06:38.012417,-17.75,8196.0,8.5,-166,-1195,16939,2,1,3,27.49,1008.98,58.351920850207996,6.836579314734583,-9.479194175357561
2021-10-23 12:06:38.351610,-16.125,16388.625,12.25,-176,-1250,16919,4,-1,-1,27.48,1008.94,64.73977139191452,6.460046720667617,-8.621992506463737
2021-10-23 12:06:38.686658,-13.0,6.625,12.5,-135,-1168,16911,-1,1,0,27.48,1008.94,61.31465069850674,7.5150771591801915,-9.59430445577746
2021-10-23 12:06:39.020870,-14.625,24578.5,12.625,-149,-1130,16945,2,-1,1,27.48,1008.97,67.1401289905013,6.890392005850292,-8.579883099721009
2021-10-23 12:06:39.360875,-14.5,8.0,10.375,-159,-1176,16939,1,0,0,27.48,1008.95,62.532720609798886,7.9288082703205385,-9.559492911025213
2021-10-23 12:06:39.700951,-18.75,6.75,10.375,-169,-1233,16906,-1,-1,-1,27.48,1008.94,57.00239814751947,8.716990824561606,-10.894238373904182
2021-10-23 12:06:40.036176,-10.25,7.75,6.0,-104,-1142,16975,-14,-2,-1,27.49,1008.95,54.61631053225971,7.819713834082506,-10.134231023734676
2021-10-23 12:06:40.377184,-10.875,8.0,6.25,-114,-1137,16914,9,-2,0,27.5,1008.94,52.39803640286701,7.017332622323211,-9.465117427123243
2021-10-23 12:06:40.712203,-17.875,4.375,8201.25,-148,-1130,16931,1,-1,0,27.5,1008.98,53.067782067011116,2.660391724210066,-8.201316427048631
2021-10-23 12:06:41.052892,-15.5,7.625,10.75,-188,-1122,16898,0,1,1,27.49,1008.97,49.613432953522135,3.5990891753563337,-8.794993346191841
2021-10-23 12:06:41.393662,-12.625,5.875,13.0,-177,-1163,16913,2,0,-1,27.5,1008.92,47.67397920402785,4.107911688266168,-9.056830034679702
2021-10-23 12:06:41.734491,-16.25,24578.5,9.5,-133,-1164,16920,1,0,-2,27.49,1008.96,56.01697383108289,4.558590520503806,-8.392232903793834
2021-10-23 12:06:42.075252,-18.375,8195.875,8.375,-138,-1172,16927,1,0,2,27.49,1008.94,62.916107730099334,4.614189632826367,-7.705882108397193
2021-10-23 12:06:42.416791,-12.875,5.75,10.625,-182,-1205,16940,5,0,1,27.49,1008.93,58.67338153511081,6.156819280564298,-9.226086560704433
2021-10-23 12:06:42.756027,-15.0,8196.125,13.125,-143,-1216,16923,3,1,0,27.5,1008.94,65.01947520810835,5.870371562666138,-8.380419529821364
2021-10-23 12:06:43.096773,-15.0,16390.5,10.0,-148,-1182,16928,2,0,0,27.51,1008.95,70.17007291898787,5.405251715949866,-7.586642391286647
2021-10-23 12:06:43.437458,-17.375,8198.625,7.625,-153,-1185,16917,2,0,2,27.51,1008.93,74.28498641707164,4.850703686986477,-6.901930148451462
2021-10-23 12:06:43.778282,-13.25,8.875,9.625,-150,-1184,16942,2,1,0,27.51,1008.93,68.95207401913663,6.671394648173399,-8.175825764427861
2021-10-23 12:06:44.119039,-14.125,8197.125,12.0,-120,-1168,16940,4,1,-2,27.51,1008.91,73.28712136990154,5.881387689199056,-7.371476613797863
2021-10-23 12:06:44.460570,-15.875,16389.0,9.125,-137,-1097,17006,-13,-3,1,27.51,1008.92,76.7659779927905,5.115894530592004,-6.661673766908674
2021-10-23 12:06:44.796862,-14.875,8196.125,8.5,-151,-1241,16908,5,0,0,27.52,1008.91,79.50720678375504,4.414471730385445,-6.162978548630374
2021-10-23 12:06:45.129585,-15.375,5.375,8.25,-155,-1172,16926,-3,0,-1,27.52,1008.91,71.56658948755855,7.312735078554728,-8.874399027946469
2021-10-23 12:06:45.466184,-13.5,8197.25,13.25,-161,-1187,16956,1,0,0,27.52,1008.94,75.34039411967402,6.375985584360778,-7.912662920865428
2021-10-23 12:06:45.801649,-16.625,8197.0,7.875,-172,-1177,16947,-1,-1,1,27.53,1008.92,78.35190594373762,5.499054906638327,-7.115796476684696
2021-10-23 12:06:46.149242,-12.125,7.625,10.5,-161,-1166,16946,0,-1,-1,27.54,1008.9,73.1745553514488,7.835215187703113,-8.619369828392765
2021-10-23 12:06:46.484976,-14.875,8193.25,11.75,-129,-1153,16938,1,-1,1,27.54,1008.91,76.61302097140309,6.698081359760172,-7.675124343120332
2021-10-23 12:06:46.821438,-16.5,6.125,6.625,-128,-1137,16943,4,1,1,27.55,1008.92,68.39685061386419,8.39822008871446,-9.512925562943586
2021-10-23 12:06:47.156594,-13.75,6.5,13.375,-139,-1165,16936,2,0,1,27.53,1008.91,64.83143004288686,9.405626810642675,-10.44374459320129
2021-10-23 12:06:47.491193,-19.625,8196.25,10.0,-150,-1179,16923,2,1,-1,27.53,1008.92,69.88519560440487,8.309519051682914,-9.247760191436692
2021-10-23 12:06:47.829115,-19.5,8195.0,9.75,-171,-1170,16927,1,-1,1,27.52,1008.91,73.97541270111205,7.229988200442595,-8.219167142554014
2021-10-23 12:06:48.169913,-12.5,8198.375,10.25,-167,-1145,16926,2,0,1,27.52,1008.92,77.26574423754366,6.214372686969449,-7.343638498033169
2021-10-23 12:06:48.503823,-14.375,8195.75,7.875,-136,-1186,16931,2,-1,1,27.52,1008.93,79.88155445026717,5.273400550029735,-6.660102088631558
2021-10-23 12:06:48.838771,-17.125,8.125,9.0,-137,-1179,16942,3,0,2,27.53,1008.92,72.2961832416289,7.644248648161925,-8.65012369656749
2021-10-23 12:06:49.179228,-16.375,5.5,12.375,-150,-1162,16938,2,1,3,27.52,1008.96,66.78429096625776,9.64943994186327,-10.77073925600811
2021-10-23 12:06:49.516029,-16.75,8195.875,10.875,-152,-1163,16922,1,-1,0,27.52,1008.92,71.44504566449937,8.454060605534762,-9.464214086976973
2021-10-23 12:06:49.848427,-14.125,8199.125,11.0,-171,-1178,16933,-1,2,0,27.53,1008.91,75.21250868853166,7.311157819068126,-8.380218586985716
2021-10-23 12:06:50.182835,-16.5,16388.625,10.0,-139,-1166,16916,0,0,-1,27.53,1008.96,78.23861628452178,6.232004276661071,-7.47988647187049
2021-10-23 12:06:50.517695,-14.5,5.5,10.5,-131,-1154,16940,1,0,1,27.54,1008.94,71.90536351931472,8.981308255994184,-9.900585364476981
2021-10-23 12:06:50.860386,-15.875,5.625,8.5,-142,-1191,16927,2,-1,0,27.54,1008.93,65.26007842041476,10.340543869652945,-11.521812575480139
2021-10-23 12:06:51.195468,-11.875,8.125,12.625,-163,-1201,16924,3,-1,1,27.53,1008.96,63.20425815292261,9.86928332863521,-10.983771451943799
2021-10-23 12:06:51.525972,-13.375,7.125,9.375,-157,-1248,16921,-5,-1,-2,27.54,1008.93,59.4014797286239,9.890891768569313,-11.248863934743378
2021-10-23 12:06:51.866721,-14.0,8197.75,8.625,-107,-1168,16926,2,1,0,27.54,1008.95,65.474316212506,8.905468329363373,-9.986813561614026
2021-10-23 12:06:52.206071,-14.75,8198.375,8200.5,-151,-1118,16930,6,0,1,27.54,1008.94,70.15055609437835,4.0236165225294,-8.263054387974801
2021-10-23 12:06:52.546732,-14.125,6.25,12.5,-155,-1146,16937,6,-1,1,27.54,1008.96,65.34056281830307,6.366343011186281,-9.93798212256682
2021-10-23 12:06:52.887433,-15.75,6.375,8.125,-164,-1167,16931,0,1,-1,27.54,1008.94,59.295422074062024,7.46345630081633,-10.952711456937147
2021-10-23 12:06:53.218653,-16.125,5.25,9.75,-123,-1234,16919,-4,0,-1,27.54,1008.97,54.32281827860433,8.15330157991219,-11.962900422802774
2021-10-23 12:06:53.559691,-17.25,8.5,10.0,-120,-1123,16927,2,0,-1,27.54,1008.94,50.947781210683225,7.825483184224589,-11.587020439933605
2021-10-23 12:06:53.897609,-20.0,6.125,13.875,-164,-1142,16930,3,1,0,27.53,1008.93,47.53775966100021,7.8664423481005015,-11.939385964651795
2021-10-23 12:06:54.228710,-17.5,8199.375,8205.25,-200,-1176,16917,3,0,1,27.53,1008.97,54.56650985668317,1.9250220672509504,-8.966711123981
2021-10-23 12:06:54.568942,-15.625,8.375,11.5,-138,-1206,16927,-1,0,-2,27.53,1008.95,51.21872010386659,2.9801206642611677,-9.358199532195355
2021-10-23 12:06:54.899590,-14.375,8.875,11.25,-111,-1153,16937,-2,-1,1,27.54,1008.91,49.0554240627964,3.337499137031012,-9.129998661198966
2021-10-23 12:06:55.239861,-13.25,16387.375,9.75,-134,-1112,16941,0,0,1,27.53,1008.95,57.18721915507329,3.934388368269755,-8.367115329303855
2021-10-23 12:06:55.576805,-18.625,8197.875,12.625,-190,-1202,16926,6,2,2,27.53,1008.94,63.880339563614775,4.134544778566757,-7.669633768214604
2021-10-23 12:06:55.917495,-16.875,6.875,9.75,-182,-1176,16946,3,0,0,27.54,1008.95,58.09192430833531,5.709921194559417,-9.253208736605034
2021-10-23 12:06:56.258316,-17.125,7.0,12.875,-121,-1151,16922,0,0,2,27.54,1008.92,54.143799105752635,6.570607795569695,-10.215070417004602
2021-10-23 12:06:56.598966,-17.125,6.875,9.25,-185,-1239,16927,4,0,2,27.53,1008.98,49.835729876787866,6.8399685063684075,-10.71627598924998
2021-10-23 12:06:56.934913,-17.625,6.75,7.875,-145,-1156,16915,-2,-1,1,27.53,1008.96,45.70548050864397,6.669864568516014,-10.793433156543527
2021-10-23 12:06:57.276382,-15.625,8197.375,9.625,-140,-1149,16917,-1,1,0,27.54,1008.94,54.2285076588658,6.815374242345448,-9.899951891106122
2021-10-23 12:06:57.608897,-14.375,8196.75,10.0,-170,-1189,16922,3,1,0,27.55,1008.93,61.357185670833545,6.599601877122773,-8.993239520164034
2021-10-23 12:06:57.943850,-18.25,8196.375,10.75,-192,-1199,16916,-1,1,-1,27.55,1008.95,67.18422676379534,6.152630903626191,-8.148256755859851
2021-10-23 12:06:58.282809,-15.875,8196.75,8.75,-147,-1163,16927,-2,-2,0,27.55,1008.95,71.89021976140427,5.5406916297241775,-7.370865283007914
2021-10-23 12:06:58.616040,-14.5,16389.0,8203.0,-191,-1216,16937,1,0,1,27.57,1008.94,75.84072582480596,3.133963087822272,-6.527299907466811
2021-10-23 12:06:58.956803,-17.5,6.75,9.125,-162,-1174,16933,2,-1,-1,27.56,1008.93,68.14248220752178,5.759411846100517,-8.778781903988783
2021-10-23 12:06:59.288310,-13.5,8.625,12.875,-144,-1162,16927,2,1,-2,27.56,1008.95,64.55475722889261,6.9546307596797705,-9.438438946319865
2021-10-23 12:06:59.629057,-14.875,5.875,13.375,-147,-1161,16927,0,0,0,27.56,1008.95,60.657329863317194,8.18087468099283,-10.665537177553151
2021-10-23 12:06:59.964041,-15.0,8197.0,8201.625,-131,-1052,16937,-49,0,-1,27.56,1008.96,65.9612143512747,3.087158268883496,-8.626533710332692
2021-10-23 12:07:00.302485,-15.375,3.875,8.875,-193,-1164,16918,6,0,1,27.56,1008.95,59.163285506894276,5.372969380536637,-10.788467574950209
2021-10-23 12:07:00.637567,-17.125,7.125,9.5,-173,-1172,16934,3,0,-2,27.56,1008.93,54.166474186892536,6.193540654090192,-11.286223786354439
2021-10-23 12:07:00.978339,-18.375,8197.875,9.25,-154,-1171,16947,3,2,0,27.56,1008.95,61.252051208298674,6.255959011948803,-10.086924461411098
2021-10-23 12:07:01.313196,-16.375,6.625,7.5,-118,-1164,16932,2,0,-1,27.56,1008.94,55.454011610933755,6.908532282298648,-10.784675328166562
2021-10-23 12:07:01.648072,-18.0,8196.5,10.5,-125,-1224,16934,-1,1,1,27.56,1008.95,62.316604655872496,6.693062472307162,-9.713206395412909
2021-10-23 12:07:01.988374,-19.625,8197.0,8201.75,-133,-1178,16927,3,0,0,27.56,1008.93,67.08048838506559,2.1141870340508144,-7.934782108603977
2021-10-23 12:07:02.321413,-13.125,7.625,11.625,-143,-1151,16920,1,-1,0,27.56,1008.92,62.757232014542815,4.201298012546874,-9.072193636284688
2021-10-23 12:07:02.657656,-12.625,16387.75,9.875,-159,-1177,16942,4,0,-2,27.56,1008.96,68.36524371370038,4.235803989393685,-8.138464302190137
2021-10-23 12:07:02.998474,-14.125,8199.875,7.125,-167,-1156,16937,0,2,1,27.56,1008.92,72.86528761959097,4.037083074235811,-7.323410610813691
2021-10-23 12:07:03.332872,-15.5,8197.875,11.25,-131,-1172,16929,0,0,0,27.56,1008.92,76.4453209485294,3.682596324193869,-6.655662775837266
2021-10-23 12:07:03.673684,-17.25,9.75,11.0,-179,-1207,16929,1,1,0,27.57,1008.91,69.97809689901408,6.093298599901433,-8.368743857628715
2021-10-23 12:07:04.014435,-15.25,6.0,8201.375,-146,-1181,16922,-1,0,0,27.57,1008.93,70.40314227110892,2.8696117700367916,-7.693645310330808
2021-10-23 12:07:04.346757,-14.0,16390.0,8201.875,-147,-1186,16943,0,-1,1,27.56,1008.93,74.42875902983536,0.9892852532748133,-6.707383776043957
2021-10-23 12:07:04.679181,-17.125,6.375,9.375,-177,-1190,16936,4,0,0,27.56,1008.92,66.78372781395355,3.9483874210037606,-8.92064260751782
2021-10-23 12:07:05.018575,-18.25,7.625,10.0,-81,-1141,16948,2,-1,1,27.56,1008.93,60.52404429965341,5.577339989301032,-10.162323258746918
2021-10-23 12:07:05.359011,-19.125,5.75,8199.0,-142,-1212,16915,-2,0,0,27.56,1008.92,61.08607601941437,2.138288919209763,-8.824598838223947
2021-10-23 12:07:05.700254,-17.25,7.375,8.75,-143,-1187,16941,1,-1,0,27.56,1008.93,55.28083310260279,3.5925615516544354,-9.723161869013374
2021-10-23 12:07:06.039621,-16.25,7.25,12.0,-152,-1147,16932,4,0,1,27.57,1008.94,51.60778151920696,4.570840628871862,-10.24920970806848
2021-10-23 12:07:06.380334,-13.75,4.0,11.625,-160,-1235,16905,3,2,0,27.58,1008.97,48.27702360001522,5.436294946458544,-11.146757606329382
2021-10-23 12:07:06.710392,-14.75,6.625,8201.75,-135,-1184,16917,-4,-1,0,27.57,1008.95,48.98487476056475,1.5189449692796158,-9.206305426901327
2021-10-23 12:07:07.050872,-16.875,8.375,8203.625,-148,-1173,16920,-1,-1,1,27.58,1008.93,49.273850239255665,-0.3110048379336648,-7.606609662640483
2021-10-23 12:07:07.392459,-16.75,8196.125,7.125,-119,-1167,16948,5,-2,1,27.58,1008.93,57.47822163204048,0.8835776643166061,-7.084321510124587
2021-10-23 12:07:07.727030,-15.125,16391.75,11.625,-159,-1177,16938,1,0,-1,27.58,1008.92,64.21784056937102,1.6019588236924402,-6.582314819282333
2021-10-23 12:07:08.061874,-14.0,8199.125,9.875,-128,-1183,16940,-3,1,-1,27.58,1008.93,69.63414043391879,1.9381974754137392,-6.133139338077067
2021-10-23 12:07:08.397027,-12.75,8197.0,8.75,-126,-1194,16941,7,-1,2,27.58,1008.92,73.94951244336289,2.0460714780849147,-5.732595491407252
2021-10-23 12:07:08.726723,-15.5,6.25,10.25,-169,-1235,16929,-1,-1,-1,27.58,1008.91,67.20810563623077,5.068640058357006,-8.364776672402439
2021-10-23 12:07:09.068010,-13.625,7.0,8.25,-95,-1144,16933,0,0,-1,27.58,1008.92,61.70785007315999,6.409424825588829,-9.463477833972886
2021-10-23 12:07:09.405244,-13.875,10.375,12.625,-136,-1193,16938,1,-1,1,27.58,1008.93,59.244278509322854,6.5291669487544315,-9.347483465602918
2021-10-23 12:07:09.737514,-14.875,8197.125,12.875,-183,-1172,16927,1,1,1,27.58,1008.93,65.4772328621162,6.183508743408466,-8.439405761286526
2021-10-23 12:07:10.078500,-13.75,5.0,13.375,-188,-1198,16934,1,2,0,27.57,1008.95,61.60903173126263,7.799332002152145,-10.128380292101825
2021-10-23 12:07:10.417548,-16.875,6.0,8.375,-127,-1232,16930,-1,1,-1,27.57,1008.94,55.853507161948905,8.417210916960594,-11.222718843243511
2021-10-23 12:07:10.750167,-15.25,8198.25,10.0,-154,-1171,16928,5,0,0,27.57,1008.92,62.605695300195364,7.911905857322308,-10.024427941265177
2021-10-23 12:07:11.084069,-18.0,16389.5,12.75,-141,-1207,16938,1,1,1,27.57,1008.95,68.14701400057582,7.189623897981834,-8.963675663410283
2021-10-23 12:07:11.424215,-18.5,6.75,8198.125,-156,-1158,16937,1,0,0,27.57,1008.92,68.6998163401099,3.3721465986068364,-8.206241710452266
2021-10-23 12:07:11.760156,-16.125,8197.625,6.75,-144,-1153,16931,-6,-1,-2,27.58,1008.92,73.13732762973247,3.3382898741331384,-7.37390073982556
2021-10-23 12:07:12.100142,-16.625,8196.625,11.5,-131,-1225,16959,-1,-1,0,27.57,1008.94,76.66693738889524,3.132495173201892,-6.728189692126764
2021-10-23 12:07:12.440692,-15.5,16390.625,9.25,-139,-1155,16931,-2,1,1,27.57,1008.91,79.4760515328488,2.866561033648203,-6.150335322394054
2021-10-23 12:07:12.778463,-18.625,8198.375,9.375,-189,-1213,16899,40,2,-1,27.56,1008.92,81.67184928477008,2.6074902931252404,-5.66631723304458
2021-10-23 12:07:13.118325,-20.125,7.375,9.0,-206,-932,17186,13,-2,-2,27.56,1008.92,72.87620986060618,5.556898525591936,-7.904408657842798
2021-10-23 12:07:13.452369,-16.125,16388.75,11.75,-172,-1337,16897,-11,-2,0,27.57,1008.93,76.41826122634637,4.9311202640015415,-7.263526994684978
2021-10-23 12:07:13.784428,-10.875,16390.75,9.5,-93,-1117,16943,0,0,0,27.57,1008.92,79.25043902729023,4.262782504940114,-6.548853195436805
2021-10-23 12:07:14.122571,-15.5,8196.625,10.25,-126,-1139,16948,4,0,1,27.58,1008.93,81.48141864322938,3.6667841337855025,-5.981212262047117
2021-10-23 12:07:14.453673,-17.5,7.25,8.75,-142,-1167,16936,0,-2,0,27.59,1008.98,73.25064992159994,6.509617084833647,-8.327365889060616
2021-10-23 12:07:14.793639,-16.125,8195.625,10.375,-188,-1168,16906,3,1,3,27.59,1008.92,76.69752403477801,5.695126990391258,-7.447037533286726
2021-10-23 12:07:15.134479,-19.5,6.5,9.0,-151,-1203,16939,3,1,1,27.58,1008.91,68.60924050188821,7.906161762858612,-9.711354057342636
2021-10-23 12:07:15.475229,-17.625,4.625,9.0,-136,-1178,16928,1,0,0,27.57,1008.96,61.677096027221694,9.363749382026402,-11.697479426347682
2021-10-23 12:07:15.808011,-17.125,8198.5,8204.0,-142,-1185,16921,2,0,1,27.58,1008.95,67.1072605585902,4.114856768151955,-9.525407680069168
2021-10-23 12:07:16.151251,-15.375,8196.125,9.375,-146,-1175,16950,2,0,1,27.57,1008.93,71.83105005605542,4.056718713661158,-8.440355607335995
2021-10-23 12:07:16.492383,-10.75,5.25,6.625,-163,-1176,16929,5,-1,0,27.57,1008.93,65.59086289047772,6.100688198648534,-9.809701422859751
2021-10-23 12:07:16.826032,-15.5,5.0,8.625,-143,-1156,16934,1,0,0,27.57,1008.91,59.35052971955373,7.555129207179272,-11.318021487153814
2021-10-23 12:07:17.166808,-15.625,6.625,13.625,-140,-1174,16933,4,0,1,27.58,1008.95,56.15924519938068,8.019410610054196,-11.631864408614504
2021-10-23 12:07:17.507549,-17.125,16390.125,11.0,-183,-1148,16927,0,-2,-1,27.58,1008.91,62.852549011252975,7.657279850735921,-10.330616533285589
2021-10-23 12:07:17.848245,-14.625,5.375,12.375,-92,-1224,16934,4,-1,0,27.58,1008.96,58.91953185010343,8.576356158102467,-11.403116479763796
2021-10-23 12:07:18.189042,-14.5,5.0,7.5,-139,-1238,16930,-2,0,0,27.58,1008.93,53.73295564884816,8.880122268731348,-12.132986305031839
2021-10-23 12:07:18.530001,-15.75,8.0,10.5,-158,-1158,16916,3,-1,1,27.58,1008.94,50.99547002263149,8.359504821497845,-11.635359289102599
2021-10-23 12:07:18.865221,-17.125,16386.75,10.25,-189,-1104,16911,8,0,4,27.58,1008.96,58.59944614255286,8.102771544218166,-10.420003279940095
2021-10-23 12:07:19.204537,-15.0,7.0,10.5,-151,-1187,16939,5,1,-2,27.57,1008.92,54.916995475568136,8.308120311119847,-10.831167616221315
2021-10-23 12:07:19.541818,-14.625,7.25,10.75,-150,-1186,16896,2,0,0,27.57,1008.95,52.0832859085313,8.068570165726738,-10.796051383718293
2021-10-23 12:07:19.883628,-14.125,7.5,7.75,-168,-1146,16906,-5,-2,-2,27.56,1008.94,49.094611090422184,7.542910509512955,-10.467364399239532
2021-10-23 12:07:20.215480,-13.0,4.0,12.125,-91,-1085,16907,-3,-3,-2,27.56,1008.93,46.83244628669162,7.384651945028874,-10.753768230137284
2021-10-23 12:07:20.554487,-14.375,16387.5,13.25,-192,-1195,16928,2,-1,1,27.57,1008.93,55.173106712805335,7.3721344920956335,-9.878275224264288
2021-10-23 12:07:20.895247,-16.5,8196.875,8.625,-142,-1167,16910,2,1,1,27.57,1008.94,62.1228350823153,6.981344914313733,-8.950463330838836
2021-10-23 12:07:21.237458,-16.25,4.5,10.125,-96,-1155,16917,6,1,0,27.56,1008.94,56.56391426328663,8.178676288901858,-10.842570132127964
2021-10-23 12:07:21.568455,-13.625,8.0,8.5,-161,-1157,16935,1,-1,2,27.56,1008.96,53.472845557364955,7.840791995062708,-10.560826905158281
2021-10-23 12:07:21.908607,-17.625,6.0,11.75,-144,-1182,16909,-2,-1,-2,27.57,1008.93,49.699157519420666,7.997394632532241,-11.2286553435006
2021-10-23 12:07:22.245444,-14.125,16388.25,11.0,-151,-1159,16928,2,0,2,27.57,1008.98,57.54056593325316,7.790530387307033,-10.172678020189355
2021-10-23 12:07:22.585999,-14.625,3.75,12.5,-151,-1154,16922,-1,-1,-1,27.56,1008.92,53.84995402389689,8.517113682042526,-11.48669646533993
2021-10-23 12:07:22.926883,-16.875,2.875,8.875,-131,-1192,16910,2,0,-1,27.56,1008.9,48.44191898980554,8.850315170909743,-12.849450752482337
2021-10-23 12:07:23.267490,-16.0,8197.875,10.0,-142,-1163,16933,0,0,-1,27.55,1008.94,56.37265375865877,8.662446856582493,-11.544948505704003
2021-10-23 12:07:23.608492,-13.0,16389.5,12.25,-145,-1191,16915,1,1,-2,27.55,1008.95,63.01531296416346,8.116425883370114,-10.297512867785125
2021-10-23 12:07:23.941297,-13.875,5.125,10.0,-198,-1149,16918,0,1,0,27.55,1008.94,58.47950677154851,9.025431857884252,-11.39365807037375
2021-10-23 12:07:24.275278,-13.875,8196.875,8.5,-151,-1185,16917,2,-2,0,27.55,1008.94,64.73220345369889,8.306830680379957,-10.125494462104594
2021-10-23 12:07:24.608652,-15.25,8198.25,10.25,-157,-1128,16937,-2,-1,0,27.56,1008.97,69.84715535252471,7.439271455235668,-8.955489237270667
2021-10-23 12:07:24.948687,-15.375,8197.0,5.75,-146,-1142,16916,1,-1,0,27.56,1008.95,73.9709545036442,6.520718053390148,-7.965070508155532
2021-10-23 12:07:25.284432,-17.0,8195.75,10.0,-188,-1350,16864,-10,2,0,27.55,1008.95,77.25114211595067,5.669450789016028,-7.316900482673436
2021-10-23 12:07:25.613061,-16.5,8194.875,10.375,-180,-1267,16944,4,0,0,27.55,1008.94,79.86869416125886,4.8803905299091115,-6.693275583183369
2021-10-23 12:07:25.947624,-16.0,8198.0,9.5,-102,-1209,16924,-3,0,-2,27.54,1008.95,81.94697066033004,4.121896095201929,-6.158018027053387
2021-10-23 12:07:26.287654,-13.25,16388.5,9.625,-165,-1222,16935,1,-2,0,27.55,1008.91,83.61000853528759,3.513695529172158,-5.731182526007982
2021-10-23 12:07:26.620880,-13.125,16389.0,11.375,-155,-1186,16927,-5,0,-1,27.55,1008.95,84.9260493964252,2.9891617667835253,-5.37390739460218
2021-10-23 12:07:26.955564,-15.375,16388.875,8201.0,-132,-1232,16935,-4,0,3,27.55,1008.92,86.119018582258,1.9827027704142506,-5.108107392707799
2021-10-23 12:07:27.289160,-14.625,8198.5,10.25,-162,-1254,16924,-9,-1,2,27.54,1008.94,86.90863041064968,1.7371126549898555,-4.9352551593456155
2021-10-23 12:07:27.622864,-16.625,5.5,8.625,-202,-1221,16914,-6,-1,-1,27.55,1008.93,78.0036145447136,5.6500739214459355,-8.042895538156445
2021-10-23 12:07:27.956691,-12.625,7.875,12.0,-135,-1242,16923,4,-1,3,27.55,1008.91,73.26174278155463,7.911354244985714,-9.344579872473025
2021-10-23 12:07:28.289665,-17.375,10.0,10.0,-183,-1179,16913,-3,0,-2,27.55,1008.95,67.3647583199986,9.021570954512814,-10.180743395577617
